,title,house_type,address,house_age,floor_space,price,per_price
2272,G10正五期大業國中旁九米大面寬金店面,未提供,台中市南屯區大進街,0,41.83,2150,51.4
2273,正東興路邊間店套~鄰5、7期台灣大道優質首選,透天,台中市南屯區東興路二段,12,183.0,13800,75.41
2274,台中南屯河南大墩學區大面寬雙店面,未提供,台中市南屯區河南路四段,0,49.71,4680,94.15
2275,理和時光嶼-A1高樓層 大三房+B2平面車位,電梯大樓,台中市南屯區向上路五段,0,60.83,2388,39.26
2276,八期邊間電梯別墅三車大面寬大地坪,透天,台中市南屯區向心南路,22,80.99,4680,57.78
2277,「勝美市NO.2」南屯霸氣金店面,電梯大樓,台中市南屯區寶山東二街,13,34.78,1980,56.93
2278,捷運旁聖府大業高樓層四房可停雙車位,電梯大樓,台中市南屯區大業路,28,52.27,1788,34.21
2279,屋主誠心五期惠宇敦悦四房連號雙平車稀有釋出,電梯大樓,台中市南屯區大墩一街,0,73.3,3580,48.84
2280,完美地段!南屯博識四改三房雙平車面學校永久棟距,電梯大樓,台中市南屯區河南路四段,2,57.06,2580,45.22
2281,八期 稀有釋出 高樓無限視野-登陽漱夏,電梯大樓,台中市南屯區文心南三路,10,85.08,3566,41.91
2282,💎$2480八期海德堡空中花園大露台5房有車位,電梯大樓,台中市南屯區文心南二路,28,80.62,2480,30.76
2283,市場謹有✨全新未住千萬裝潢宅✨雙橡園V1🌳,電梯大樓,台中市南屯區大正街,5,122.69,6980,56.89
2284,正七期文心森林公園電梯別墅大地坪稀有釋出,透天,台中市南屯區文心一路,25,147.2,6800,46.2
2285,「博克萊」高樓層無限視野戶低總價入主七期,電梯大樓,台中市南屯區大墩七街,1,30.01,1480,49.32
2286,榮景萬畝，名人共硯三主臥森林景觀宅,電梯大樓,台中市南屯區惠文路,0,149.47,6999,46.83
2287,國雄仰德大道🏡台中陽明山電梯溫泉社區別墅,透天,台中市南屯區永春南路,0,83.9,2580,30.75
2288,全新七期大城仰望3+1帝王座向捷運宅,電梯大樓,台中市南屯區大墩十四街,7,84.76,3995,47.13
2289,正五期名宅-熊貓天與地4房附車位,電梯大樓,台中市南屯區大墩六街,27,50.34,1480,29.4
2290,秒殺!大墩商圈、森林公園熊貓天與地四房車位,電梯大樓,台中市南屯區大墩六街,27,50.34,1480,29.4
2291,★大墩國小★ ｜小資新家｜漂亮三房｜大台中新市,電梯大樓,台中市南屯區大墩十一街,26,46.81,1388,29.65
2292,南屯好事多/精誠華廈/3房視野戶,電梯大樓,台中市南屯區南屯路二段,28,33.1,950,28.7
2293,獨賣最強★北單元二輕豪宅光體建築★8B佛系嚴選,電梯大樓,台中市南屯區新富路,0,35.29,1578,44.72
2294,理和時光嶼-超值三房+B2平面車位,電梯大樓,台中市南屯區向上路五段,0,51.04,1668,32.68
2295,精誠華廈~南屯好市多裝潢採光視野戶,電梯大樓,台中市南屯區南屯路二段,28,33.1,950,28.7
2296,海德一號面公園高樓層視野戶三平車,電梯大樓,台中市南屯區惠文路,11,144.61,5200,35.96
2297,八期豐樂-湖濱印象頂樓雙車稀有釋出,電梯大樓,台中市南屯區文心南六路,23,93.86,3988,42.49
2298,理和時光嶼-高樓層大三房+B3雙平面車位,電梯大樓,台中市南屯區向上路五段,0,68.35,2488,36.4
2299,理和時光嶼-舒適格局 大二房+B2平面車位,電梯大樓,台中市南屯區向上路五段,0,44.78,1588,35.46
2300,露臺花園。海德堡3+1房雙車高樓視野戶釋出,電梯大樓,台中市南屯區文心南二路,28,90.0,2780,30.89
2301,理和時光嶼-超優格局 大二房+B3平面車位,電梯大樓,台中市南屯區向上路五段,0,44.78,1556,34.75
2302,五期文心捷運百坪商辦工作室			,未提供,台中市南屯區大英街,0,198.77,1930,9.71
2303,G12捷運站順天御南苑稀有朝南帝王厝,未提供,台中市南屯區文心南三路,0,234.62,7688,32.77
2304,博星喆境-龍富特區全新未住電梯豪墅,透天,台中市南屯區龍富十八路,0,95.58,5880,61.52
2305,V七期【精銳鼎峰】公園旁臨路雙車庫電梯別墅可營登,透天,台中市南屯區大墩十一街,15,102.6,7250,70.66
2306,文心森林捷運大新國小旁三房車位,華廈,台中市南屯區大光街,30,33.87,1080,31.89
2307,V.五期好市多大四房庭院別墅,透天,台中市南屯區東興路二段,35,43.16,3580,82.95
2308,V.熊貓天與地大四房附車位,電梯大樓,台中市南屯區大墩六街,27,50.34,1480,29.4
2309,五期東興路溫馨四房別墅,透天,台中市南屯區東興路二段,35,43.16,3580,82.95
2310,大墩學區博識高樓層視野戶,電梯大樓,台中市南屯區河南路四段,2,24.35,1438,59.06
2311,南屯好市多旁黃金透店,透天,台中市南屯區文心南三路,29,97.03,4580,47.2
2312,九米大面寬樓店＋平面車位,電梯大樓,台中市南屯區向上南路一段,31,89.09,2860,32.1
2313,博克萊2房車位,電梯大樓,台中市南屯區大墩七街,1,26.32,1380,52.43
2314,V.南屯我愛我家三房平車,電梯大樓,台中市南屯區萬和路二段,29,41.21,1380,33.49
2315,CX.精誠華廈高樓層三房,電梯大樓,台中市南屯區南屯路二段,28,33.1,838,25.32
2316,五期好市多商圈大坪數高樓華廈,華廈,台中市南屯區東興東街,30,92.43,1880,20.34
2317,微時代 A2棟 14F,電梯大樓,台中市南屯區永春東七路,0,32.75,1388,42.38
2318,cx.理想貴族極美套房,電梯大樓,台中市南屯區東興西街,30,11.97,358,29.91
2319,黎明新村臨15米路優質美透天,透天,台中市南屯區干城街,47,23.14,2880,124.46
2320,太子建設大新國小朝南三房美寓,公寓,台中市南屯區大昌街,34,26.12,858,32.85
2321,CX.五期好市多大兩房裝潢戶,電梯大樓,台中市南屯區東興路二段,28,27.7,980,35.38
2322,鐵案!迪卡儂四房平車,華廈,台中市南屯區大墩南路,16,59.53,2180,36.62
2323,CX.五期朝北大地坪庭院別墅,透天,台中市南屯區東興路二段,35,43.16,3580,82.95
2324,南屯萬和三房平車,電梯大樓,台中市南屯區萬和路二段,29,41.21,1380,33.49
2325,南屯單元二三獨棟電梯別墅,透天,台中市南屯區益文一街,1,117.93,7980,67.67
2326,五期正大業路金店面,電梯大樓,台中市南屯區大業路,28,46.16,2680,58.06
2327,CX.五期鑫園21世紀美兩房,電梯大樓,台中市南屯區東興路二段,28,27.7,980,35.38
2328,V.文心森林公園博克萊*,電梯大樓,台中市南屯區大墩七街,1,31.02,1580,50.93
2329,惠宇的房子會說話-惠宇上晴,電梯大樓,台中市南屯區向上路五段,6,58.32,2180,37.38
2330,南屯正向心路熱鬧雙面臨路店面,透天,台中市南屯區向心路,42,38.33,4500,117.4
2331,稀有！惠宇澄峰朝南露台戶三平車,未提供,台中市南屯區文心南五路一段,0,165.7,5588,33.72
2332,【博克萊】2房大平車裝潢戶釋出,電梯大樓,台中市南屯區大墩七街,1,33.57,1688,50.28
2333,【博克萊】森林公園旁 2房車位,電梯大樓,台中市南屯區大墩七街,1,26.32,1198,45.52
2334,五期大墩商圈三房美屋,公寓,台中市南屯區大昌街,34,26.12,858,32.85
2335,東興樂章 正五期雙商圈兩房車位,華廈,台中市南屯區東興路三段,28,23.3,798,34.25
2336,菁科城2MAX大2房平車,電梯大樓,台中市南屯區春安路,0,35.48,1188,33.48
2337,坤悅心富郁附雙平車..,電梯大樓,台中市南屯區新富路,0,57.22,2688,46.98
2338,浩瀚菁科城2MAX兩房平車,電梯大樓,台中市南屯區春安路,0,35.1,1068,30.43
2339,黎明商圈三房車位,電梯大樓,台中市南屯區黎明路二段,28,47.67,1498,31.42
2340,五期森林公園捷運大地坪透天,透天,台中市南屯區大英街,41,26.32,2088,79.33
2341,精誠華廈大三房景觀戶,電梯大樓,台中市南屯區南屯路二段,28,33.1,898,27.13
2342,國聚花園御所必看這間,電梯大樓,台中市南屯區向上路三段,5,57.95,3500,60.4
2343,精誠華廈大三房裝潢戶,電梯大樓,台中市南屯區南屯路二段,28,35.18,968,27.52
2344,💎南屯黎明透天雙車豪墅,透天,台中市南屯區黎明路二段,15,73.77,4380,59.37
2345,七期惠文學區朝南豪景世紀美別墅,透天,台中市南屯區大芳街,17,83.74,3888,46.43
2346,碧根MOTO高樓層3房平車,電梯大樓,台中市南屯區公益路二段,17,41.61,1580,37.97
2347,黎明新村日式大地坪前院停車,透天,台中市南屯區博愛街,47,27.48,3800,138.28
2348,博克萊兩房平車百萬裝潢A,電梯大樓,台中市南屯區大墩七街,1,34.84,1860,53.39
2349,博克萊兩房平車百萬裝潢B,電梯大樓,台中市南屯區大墩七街,1,34.84,1800,51.66
2350,文心森詠 捷運四房雙平車視野戶,電梯大樓,台中市南屯區文心路一段,8,88.77,3680,41.46
2351,富宇世界花園高樓優質兩房平車,電梯大樓,台中市南屯區建功路,0,32.66,1150,35.21
2352,南屯凱撒風景三房+雙車,電梯大樓,台中市南屯區忠勇路,28,35.37,988,27.93
2353,☀️七期精銳帝王樓中樓視野戶,電梯大樓,台中市南屯區公益路二段,23,104.76,3680,35.13
2354,V.富宇世界花園22F,電梯大樓,台中市南屯區建功路,0,23.66,1158,48.94
2355,八期好市多建地,未提供,台中市南屯區豐富段,0,93.23,6596,70.75
2356,V.富宇世界花園20F2房平車,電梯大樓,台中市南屯區建功路,0,23.66,1158,48.94
2357,V.柏克萊2房+平車,電梯大樓,台中市南屯區大墩七街,1,32.2,1486,46.15
2358,藝術羅丹超大坪數雙出入口地下室,未提供,台中市南屯區寶山三街,0,245.57,1988,8.1
2359,八期捷運站旁好市多角間樓店,電梯大樓,台中市南屯區文心南五路一段,13,51.8,5200,100.39
2360,CX.鑫園二十一世紀美兩房,電梯大樓,台中市南屯區東興路二段,28,27.7,980,35.38
2361,揚州藏馥可營登電梯別墅稀有釋出,透天,台中市南屯區三厝街,11,99.85,4288,42.94
2362,💎七期泰御天鑄三房雙車B棟,電梯大樓,台中市南屯區大業路,0,78.56,3688,46.95
2363,CX.南屯七期潘朵拉美套房,華廈,台中市南屯區河南路四段,16,8.94,378,42.28
2364,CX.五期質感超美三房,公寓,台中市南屯區大昌街,34,26.12,858,32.85
2365,七期首富別墅特區三車電梯別墅,透天,台中市南屯區大富街,15,116.41,4988,42.85
2366,V.富暘富墅,透天,台中市南屯區同安北巷,0,61.24,2188,35.73
2367,精科印象天籟超級次頂樓視野戶,電梯大樓,台中市南屯區文山三街,7,54.94,2088,38.01
2368,V.五期車庫精美別墅,透天,台中市南屯區東興路二段,35,43.16,3580,82.95
2369,V.鑫園21世紀兩房,電梯大樓,台中市南屯區東興路二段,28,27.7,980,35.38
2370,七期博克萊君臨天下視野戶,電梯大樓,台中市南屯區大墩七街,1,29.52,1660,56.23
2371,☀️單元三大地坪大空間活路透天,透天,台中市南屯區永春路,49,28.07,1850,65.91
2372,CX.十三期臨十五米路方正建地,未提供,台中市南屯區昌明段,0,195.89,24980,127.52
2373,V.東興路二段五期優質大別墅,透天,台中市南屯區東興路二段,35,43.16,3580,82.95
2374,V.南屯精密園區大地坪電梯別墅,透天,台中市南屯區永春南路,8,67.09,2680,39.95
2375,東興樂章全新整理兩房車位,華廈,台中市南屯區東興路三段,28,23.3,798,34.25
2376,AA五期低總價 全新整理附車位,華廈,台中市南屯區東興路三段,27,23.3,798,34.25
2377,近IKEA美裝潢三房子母車位,電梯大樓,台中市南屯區惠中路三段,16,82.86,3280,39.58
2378,嶺東商圈透套,透天,台中市南屯區永春南路,8,130.02,4199,32.3
2379,文心森林公園 四房兩廳兩衛含車,電梯大樓,台中市南屯區大墩六街,27,50.34,1480,29.4
2380,@富宇世界花園A棟兩房平車,電梯大樓,台中市南屯區建功路,0,32.67,1038,31.77
2381,@富宇世界花園B棟兩房平車,電梯大樓,台中市南屯區建功路,0,32.67,1212,37.1
2382,黎明商圈大面寬稀有釋出金樓店,華廈,台中市南屯區黎明路二段,39,21.39,1880,87.89
2383,碧根Moto高樓視野三房平車,電梯大樓,台中市南屯區公益路二段,17,49.7,1699,34.19
2384,七期博克萊3房樹海平車,電梯大樓,台中市南屯區大墩七街,1,42.71,1980,46.36
2385,六藝文藝電梯別墅A2,透天,台中市南屯區益昌六街,0,124.41,6888,55.37
2386,六藝文藝電梯別墅A1,透天,台中市南屯區益昌六街,0,125.93,6888,54.7
2387,獨賣！親家莊大四房無限視野,電梯大樓,台中市南屯區向上路五段,24,35.23,1098,31.17
2388,昌祐品閣 格局方正大車位,電梯大樓,台中市南屯區忠勇路,6,37.53,1238,32.99
2389,@文心愛悅特大平車住辦,電梯大樓,台中市南屯區文心南五路,0,41.31,1638,39.65
2390,🍎東興路透天🍎五期精華地段,透天,台中市南屯區東興路二段,0,43.16,3580,82.95
2391,世紀風華四房雙平車,電梯大樓,台中市南屯區河南路四段,16,58.03,2280,39.29
2392,@時代溫莎3房雙平車露台戶,電梯大樓,台中市南屯區三厝街,0,55.1,1998,36.26
2393,精密園區高樓視野戶精銳印象,電梯大樓,台中市南屯區文山三街,7,54.94,2088,38.01
2394,CX.八期臨路超值透店可停四車,透天,台中市南屯區萬和路一段,28,87.25,2588,29.66
2395,南屯八期海德堡高樓層稀有釋出,電梯大樓,台中市南屯區文心南二路,28,80.62,2480,30.76
2396,嶺東富宇世界花園兩房平車..,電梯大樓,台中市南屯區春安路,0,32.66,1212,37.11
2397,捷運站旁采固卓越高樓大三房雙車,電梯大樓,台中市南屯區大墩路,23,56.1,2280,40.64
2398,超夯南屯3房輕屋齡雙車位,電梯大樓,台中市南屯區永春東三路,6,63.14,2500,39.59
2399,嶺東稀有7套房店墅,透天,台中市南屯區忠勇路,15,72.04,2980,41.37
2400,三厝街大地坪住二透店,透天,台中市南屯區三厝街,26,47.4,3280,69.2
2401,鐵賣!豐樂公園旁湖水岸四房平車,電梯大樓,台中市南屯區文心南五路一段,23,60.44,2280,37.72
2402,八期南屯豐樂公園 大面寬美透店,透天,台中市南屯區豐順街,30,59.76,2580,43.17
2403,想享五期~2年新店面,未提供,台中市南屯區大昌街,0,31.31,2288,73.08
2404,國美晴空高樓層四房雙平車,電梯大樓,台中市南屯區大墩四街,14,95.82,3150,32.87
2405,(M)惠文學區2房小豪宅,華廈,台中市南屯區河南路四段,16,17.93,820,45.73
2406,V.東興公益 東興國小2房車位,華廈,台中市南屯區東興路三段,28,23.3,798,34.25
2407,七期兩房平車視野戶,電梯大樓,台中市南屯區大墩七街,1,30.01,1480,49.32
2408,忠勇路大坪數全新未住美透天,透天,台中市南屯區忠勇路,15,77.91,2980,38.25
2409,七期『博克萊』超低總價僅此一戶,電梯大樓,台中市南屯區大墩七街,1,25.46,1208,47.45
2410,七期南側富居主人電梯別墅三車位,透天,台中市南屯區大富街,15,116.41,4988,42.85
2411,富宇世界花園二房平車超值戶,電梯大樓,台中市南屯區建功路,0,32.66,1067,32.67
2412,嶺東彩虹眷村住店合一美透天,透天,台中市南屯區忠勇路,15,77.91,2980,38.25
2413,CX.七期博克萊2房平車,電梯大樓,台中市南屯區大墩七街,1,30.01,1480,49.32
2414,博克萊高樓層景觀宅2房平車,電梯大樓,台中市南屯區大墩七街,1,30.01,1480,49.32
2415,南屯達觀低公設捷運宅4房附平車,電梯大樓,台中市南屯區大墩四街,27,45.38,1598,35.21
2416,V.博克萊朝南高樓美2房平車,電梯大樓,台中市南屯區大墩七街,1,30.01,1480,49.32
2417,#七期博克萊高樓層兩房平車,電梯大樓,台中市南屯區大墩七街,1,30.01,1480,49.32
2418,CX.嶺東富宇世界花園兩房平車,電梯大樓,台中市南屯區建功路,0,32.66,1067,32.67
2419,興富發博克萊兩房平車高樓視野戶,電梯大樓,台中市南屯區大墩七街,1,30.01,1480,49.32
2420,正文心路公益路捷運稀有金店,未提供,台中市南屯區文心路一段,0,70.07,3388,48.35
2421,CX.河南路旁黃金雙店面,電梯大樓,台中市南屯區河南路四段,16,49.71,4688,94.31
2422,南屯精科園區帝王別墅,透天,台中市南屯區文山十街,29,68.79,2380,34.6
2423,單元二全新未住電梯別墅,透天,台中市南屯區龍富十八路,2,95.15,4580,48.13
